datetime,author_title,review_text,review_rating,state,place_id
08/01/2016 15:12:04,Angela E. McFadden,,4,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/18/2012 17:03:54,Syia “Katteyez” Queen,,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
12/28/2023 14:54:30,Yvonne Kelly,"I made a large check deposit on last Friday and almost a week later the money I need to pay my workers has not cleared because the teller placed a hold on the check. I've received and deposited large check amounts in this account previously and have never had a 2 WEEK HOLD PLACED ON MY ACCOUNT!!! IF I COULD RATE THIS LESS THAN ONE STAR, I WOULD!!!",1,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
02/22/2022 21:03:14,LaToya Tennille,I love this location. Whenever I come they greet by name and are very helpful. They make me feel very important and welcomed. Even when I call they know my voice and who I am. The staff there is amazing.,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
01/25/2019 18:01:34,Cequia Shipp,"They are very rude at parkway village location.(alot of eye &neck rolling) They never greet customers upon entering the building.  You literally have to stand in the middle of the floor dumb founded until your able to catch eye contact with one of the ladies to be recognized. There's no ""just one moment, how are you, what do you need help with today"" or any thing. Mrs Debra Felix is the only one in the facility that has awesome customer service.",1,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
12/10/2022 00:09:52,Vicki Hogan,Terrible service. I had proper ID and they refused to cash a check that I received.  The manager told me not to come back. I am going back tomorrow.,1,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
12/03/2016 13:57:32,Lisa Sanders,Love the people who works at the Parkway Village location so friendly. Whenever I have questions I just go see Mrs. Tate she's very helpful at all times and friendly,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
09/30/2023 15:41:36,Tasheena Hall,Very slow in the drive thru.,1,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
01/03/2022 13:23:32,Doris Renee Wooley-Thomas,Friendly customer service and hardly no wait time inside the bank. Highly recommend this financial institution.,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
12/11/2018 14:18:38,Torlisa Bridges,"They always take care of me in a timely manner, keep up the good work LADIES!!!",5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
05/10/2019 21:47:35,Louis Alexander,"Wanted to open an account with this bank because it was close to my home, but ultimately was turned around with over a $40,000 check nonetheless.",1,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
04/13/2017 18:25:29,Adrian Frye,Love first Tennessee Bank,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
07/03/2017 19:52:36,Mississippi Jones,Ok,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
10/31/2020 20:47:20,Shawn Myers,Nice CourteousHelpfulPeople,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
12/16/2016 13:11:49,Shanta Brown,Pretty swift.,4,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
04/12/2022 15:12:26,Shannon Young,,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
11/03/2020 12:28:29,Fuad Hussain,,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
12/09/2019 03:41:18,Tannis Jackson,,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
12/15/2018 16:40:12,Reed Hughes,,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
07/25/2018 20:50:02,Hoa cuc Dinh,,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
10/04/2016 13:24:34,DJ Pinky Memphis 10,,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
02/06/2016 16:57:17,Chapiz Delfin,,5,Mississippi,ChIJ3T9WwL-Ff4gRTbn37o4J65c
01/11/2024 16:58:26,William Hawkins,"I recently had the pleasure of working with Maggie Rockett, recommended to me by my local First Horizon, and I must say the experience was nothing short of amazing. When I first approached Maggie, my credit score was not in the ideal range for securing a home loan. However, Maggie's expertise and dedication proved to be invaluable.

From the moment we began the journey towards homeownership, Maggie was with my wife and me every step of the way. Her commitment to improving my credit score was evident, as she meticulously worked with us to address and resolve any issues. Her knowledge of the mortgage process and her ability to navigate the complexities of credit improvement were truly impressive.

What sets Maggie apart is not just her professional competence, but also her genuine concern for her clients. She took the time to understand our unique situation and tailored her approach to meet our specific needs. Her guidance and support made the entire process feel seamless, even for first-time homebuyers like us.

Thanks to Maggie's efforts and expertise, we were able to overcome the credit hurdles and successfully secure our first home. Her proactive communication, attention to detail, and unwavering support made a significant impact on our homebuying journey. I cannot recommend Maggie Rockett highly enough for anyone seeking a dedicated and knowledgeable professional to guide them through the complexities of the mortgage process.",5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
11/06/2023 01:00:04,leonna lehen,"For anyone looking for a great lender, I highly recommend Maggie Rockett. She was incredibly honest, explained in detail, was patient, thorough, quick to respond, and made the whole experience so easy for my husband and I as first time home buyers.",5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
10/04/2023 10:40:00,Phuoc Bui,They make the process of purchasing a home easy and simple. Would highly recommend to anyone trying! Make sure to seek out Maggie Rockett as your loan officer!,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
11/01/2023 15:58:58,Mikayla Halley,Great experience. Charles made buying a home stress-free. I appreciate his expertise and time.,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
02/29/2024 14:13:18,Amy Maliskas,"Great to work with. They make it a pain free, stress free experience!",5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/16/2022 15:40:40,Robert Boucher Jr,"I can't even begin to explain how much I hate this bank

A bunch of corporate sellouts that refuse to do anything anymore to help people.

I was told to come into the branch by a banker to get a new debt card. When I arrived I was told they couldn't print debt cards. A complete waste of my time. These people are stuck up and arrogant and act like you are ruining their day if you sit down and ask for something.

I've also had 2 instances of fraud over the past year and has been a ridiculous hassle to get them to refund my money.

Corporate banks = stealing money from hard working individuals",1,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
01/30/2024 14:24:29,Pacifique Nshuti Mwabo,Marci Russell (& her whole team!) was great to work with!,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
08/13/2020 15:36:59,David Gold,"I have always had great service from William Sternberger at First Horizon. He’s been an asset to my law practice for almost a decade now. It always seems that I need a special favor done such as checking on a deposit or looking for a transaction and I rely on William to help me out. Just today an by another bank caused a glitch that could have cost me over $15,000. William got right on it and saved the day. If you need a personal banker with attention to detail, call Mr. Sternberger at First Horizon on Mendenhall!",5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
01/04/2020 00:22:33,T C,"Need to work on customer service and professionalism.  First Horizon is no longer First TN for reason and that is to improve brand image amongst a broader customer base.  Workers at this location are backwards thinking and do not represent a regional and or national brand. Remember that customers are your base and the reason why you are there.  If you have an issue with diversity, then you need another job because customers have many options when it comes to financial institutions. It’s sad and pathetic the lack of customer service and professionalism  at this location.",1,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/20/2019 06:20:07,Victoria Hoffman,"I always get great service at this location when it comes to the tellers and associates, but please fix your atm machine. I tried 3 different times to withdraw money from my checking account and it wouldn't let me. I finally gave up and went to a different location. I think the person in front of me had the same problem.",4,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
02/22/2019 23:38:14,Rodney Fowler,FTB has gotten so big they don't take care of there customers. I'm a  small business owner that  gone round  &round all week to get a form. No one would help.still don't have it hope to soon close  all accounts.,2,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
04/07/2021 20:47:43,Joshua Hall,Worst customer service from a bank employee D.Allen..(I think)...I will never waste my time going to this location ever again....,1,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
04/14/2022 16:15:27,Jeff Thibeault,45 min wait at drive through with only 2 cars ahead,1,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
10/05/2023 13:37:05,Dianne Horn,Always wonderful!!,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
05/26/2017 06:42:59,ANN MARIE ROSENBERG,Lots of tellers therefore quick service,4,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/15/2018 13:38:07,Reed Hughes,Great place to bank!,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
03/08/2024 18:28:56,shashi gupta,,4,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
01/16/2024 14:03:28,Alex Johnson,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
01/03/2024 02:00:18,Megan Campbell,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/22/2023 03:47:41,Charlotte Bates,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/19/2023 13:26:32,Grant Bennett,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
12/16/2023 14:29:29,Salomon Boti,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
11/24/2023 17:37:49,Lisa Curry,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
11/03/2023 17:00:25,Andy Berry,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
10/21/2023 12:37:27,Rosie Ebel,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
10/16/2023 00:04:36,Christy Bakke,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
09/26/2023 00:42:01,Carolyn Schill,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
09/24/2023 12:31:02,Dan Garles,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
08/28/2023 15:32:56,Felicity Hall,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
08/25/2023 13:14:18,Jeff Rogers,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
06/24/2022 17:26:01,Ruth Hurt,,4,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
11/20/2020 19:47:21,Just Nene,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
10/29/2019 14:01:02,Susan Brown,,5,Mississippi,ChIJ6bdwCmWEf4gRvc63t3tKDXk
08/25/2023 14:47:01,Eskya Smith,This bank has too many problems caters to the white customers it is 100+ degrees and I am a 5 year plus customer. The computers are always down and the women at the desk are rude. Please learn customer services,1,Mississippi,ChIJswQ2oDSBf4gRWUr_7YKXCF0
02/03/2020 23:12:41,gennaro connors,"I just moved to Memphis,  I went in to open a checking account this morning, the lady said I needed proof of employment.  I'm retired, she asked me if I have a bank elsewhere, which I do, she said she needed to see some kind of proof of deposits.  All this to open a checking account? I've opened checking accounts all over, I've never had to show proof of my finances.  She said it was a new rule.  Funny, a few months ago I opened up an account at a First Horizon in Knoxville with no problems at all.   It's ok though, I went to Orion Federal Credit Union and opened up an account there, no problem.   Thanks First Horizon for letting me know what kind of bank you are, I wouldn't want to bank with you.",1,Mississippi,ChIJswQ2oDSBf4gRWUr_7YKXCF0
08/22/2016 13:08:36,Douglas Freeman,Close to where I shop. So I can take of two things at the same time. The tellers are friendly and helpful at all times. The managers are very up to date on the banking need that I have said about.,5,Mississippi,ChIJswQ2oDSBf4gRWUr_7YKXCF0
02/06/2022 14:25:29,Jay Webbie,"1st of all... Not a fan of banking anymore.
But this location was 1 of the ONLY operating branches while the power was out...
And answered the phone when called. 😮 A+",5,Mississippi,ChIJswQ2oDSBf4gRWUr_7YKXCF0
08/06/2020 14:26:05,Marie Cherry,I love first Horizon Bank that are helpful people and good with service,5,Mississippi,ChIJswQ2oDSBf4gRWUr_7YKXCF0
11/14/2022 20:31:30,phill hemp,Poor customer  service  and the bank tellers is trash,1,Mississippi,ChIJswQ2oDSBf4gRWUr_7YKXCF0
10/22/2023 20:57:04,Robin Vandiver,,4,Mississippi,ChIJswQ2oDSBf4gRWUr_7YKXCF0
01/04/2022 14:34:29,Vicki Hunter,,5,Mississippi,ChIJswQ2oDSBf4gRWUr_7YKXCF0
12/15/2018 16:40:58,Reed Hughes,,5,Mississippi,ChIJswQ2oDSBf4gRWUr_7YKXCF0
01/24/2017 16:44:29,Shanta Weaver,,3,Mississippi,ChIJswQ2oDSBf4gRWUr_7YKXCF0
12/15/2023 10:21:38,Dionne Word,"Beware, please do not put your hard earned assets in this bank. I am a small business owner that had a horrible experience that left me $5500 in the hole because of fraud to my business account. Someone took my check from the post office box erased the intended payee ,wrote in $5500 uploaded to Regions bank Teller machine and First Tennesse cashed it Without checking a signature card! Isn’t the signature card supposed to be for security? Obviously signature cards and security don’t matter at First Horizon Bank. I was told it was past 30 days before I noticed The funds missing, 10 days past the 30 day to be exact. So I was not eligible to be covered for fraudulent activity. Being a business client for over 40 years did not count, having several home loans  plus car loans did not count. I was completely dismissed and told to wait 180 days to find out they would not honor the claim. This fraudulent activity happened in April, I was not notified until December 7. That funds would not be replaced. I went through all the proper procedures of filing paper work, turning it over to Memphis city Police Department, I physically went to Regions bank and found out It was a Account holder of theirs who did the fraudulent activity, and no one could seem to solve the case. Now my small business has taken a hit, I am completely distraught and will never trust this so-called secured bank again!",1,Mississippi,ChIJ7bU9E8-Ef4gRr4wbyfcYOdk
