datetime,author_title,review_text,review_rating,state,place_id
05/09/2019 03:10:10,Cesar di Reyes,As Astoria bank it had a poor service and now as Sterling it’s even worse. They steal your money with hidden fees. When I Deposit Cash The tellers refuse to give me my balance. So I never know by sure how much money I had on my account. The I made payments on line and the freaking bank rebounded my payments even I have enough funds on my account. And the bank charge me $35 per every item. I’ve been losing money with Sterling so I’m gonna close my account and open a td bank account. I remember ounce I was Depositing Cash on 2 accounts and a nasty teller yelled at me for no reason. Please make your self a favor by staining away from these suckers.,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
12/17/2018 14:46:02,Tam,"Not a review of this branch per se, but of this institution as a whole.
Absolutely horrendous since the transition occurred where Astoria Federal savings became Sterling National bank. They’ve been nothing but subpar in their services. They have changed my account type without my consent, which I had to go in to change back. Then they started charging me $10 A MONTH for a printed statement even though I had already signed up for paperless statements. What’s worse is that a few months ago, they had even sent a letter in the mail saying that they would be waiving the $10 fee for all customers until March 2019. So why on earth was I getting charged every month— October, November and now December too. Every single time I have to take time out of my day to call their customer service number where I’m put on hold for about 15 mins or more. Then I have to explain how I never wanted a paper statement and so why am I getting charged $10?? Not only that but because this keeps recurring I have to constantly monitor my account to see if they are stealing my money. This month is the third time I am dealing with this even after I spoke to the representative the last time and was informed by person that I would no longer have this issue. Furthermore, I had also received a call from a representative from this local Sterling branch just about a week ago where she asked me if I had any concerns. I had told her about this recurring nuisance of an issue and she told me that it wouldn’t happen again. I am beyond annoyed by the fact that I have to police my own bank account and watch out for the bank stealing my money every month. How on earth is one paper statement even worth $10?? I’m sure the cost that printout and mailing wouldn’t possibly exceed $1. This is absolutely ridiculous. I am sick of having to constantly be on alert and then waste my time being on hold on the phone and then explain the issue over and over again every time. This time I called they didn’t even take care of the issue and put me on hold for 15 mins again and at the end of that the rep told me she would call me back to “try” to resolve this issue. As of this moment, the issue hasn’t been taken care of at all. This is a complete joke of a bank. I will be taking my business over to TD bank or elsewhere if this not resolved.",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
09/03/2020 02:26:00,mohammed shamsuzzoha,"Pro level employee. Work done less than half an hour. That job supposed to need one day at their 101 church ave, Brooklyn branch. One of their employee showed me rocket science at that Brooklyn branch.I told them about this branch and she strongly told to go this branch. Brooklyn branch is good for withdraw and deposit not more than that, they are lack of professionalism....I strongly suggest this branch....👍",5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
12/01/2020 12:19:28,Randee Dawn,"Been a customer here for over 15 years; the tellers are warm, the rules are simple and I trust them with my money. As for online, I mainly use it to check my account, but I have no issues with that, either.

Update 2020: I moved out of the area and can't vouch for this bank post-2011. It was called Astoria Federal when I made the review, and is now called something different.",5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
12/15/2020 21:39:02,Daniel Loo,"With the exception of a couple of tellers,  they are not very friendly.  Also, this bank needs to get rid of the loud and annoying music!  If Apple Bank on 37 Avenue & 78 Street has better customer service, I would rather go there.
Update: This bank better not close due to COVID again!",2,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
07/13/2022 22:12:14,Heidi Bosch,"I agree with all the bad reviews. Nobody returns calls. I even left a message for the “director” and he never returned with an answer.
Absolutely the worst bank
I give it a minus 10",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
12/11/2021 16:48:33,P2 NitaKash,Worst workers are in this bank I never show like this kind of workers and worst people. Sorry to say but this all indian people.....  so I am going to close ac today. And Evan this bank not a refund my deposit amount of locker.....,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
09/08/2021 01:40:29,Sange Sherpa,"Worst customer service. They don’t wanna help you out. There was an Indian guy manager with an attitude. This is how you lose customers. Better move to Chase, citiBank or TD",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
04/13/2019 17:46:20,Delwar Sayeed,Virginia Chuag causes unnecessary delay at the counter because she cannot figure out how to do her job. She kept typing my account number wrong and then blamed it on a cheque that I was depositing. Please hire younger and smarter people.,2,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
02/27/2020 20:37:08,SAVE MOTHER EARTH,"Most of the staff are rude and unhelpful, the guy in safe deposit box need to learn how to talk to their customers. So I wouldn’t recommend this bank.",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
02/01/2020 18:37:27,Jaskarn Singh,"Poor and terrible service, unable to handle multiple individuals who enter the bank. Had to leave the bank, annoyed because I waited an hour for someone to help and employees were having personal conversations with their clients. This bank is terrible",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
12/08/2012 17:25:37,Guido Dombrowski,"The fees will eat you. I had some bounced check and it took them several weeks to contact me about the bounced check and it was incurring a fee every few days. They could have called after the 1st bounce, not after several bounces.",2,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
09/13/2023 20:24:31,Jhon Adam,One of the worst locations  👎,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
10/23/2022 16:49:43,ZARIF ALAM,Go update your bank app make it look better and more easier and extremely safer,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
02/01/2018 16:52:37,Ehteshamul Haque,Excellent Bank ...one to one service you can't beat it..Mr.Faridi...Branch Manager is always available to HELP you with your financial needs.Thanks.,5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
08/12/2021 13:32:09,SHA KAZ,"Don’t Go There ...!!!
.
Poor Customer Service;
.
Never Pick phone;
.
Bad Account & Safe Deposit Box Service;

😔☹️😤",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
01/30/2021 16:31:12,Nyima Ngawang,I arrived 4.pm on Thursday and Bank was closed where as timing written out side is 9am to 6pm on Thursday.,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
06/04/2018 20:48:54,toni halder,The worst bank for business! No kindness in these folks. Stay away!,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
03/13/2018 17:20:20,Fugyaljen Sherpa,Those people who work with safety box is not friendly.,2,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
04/14/2021 17:54:15,Rani Mustafa,"Bad ,bad service ..the women security  always play on the phone!!",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
01/07/2017 12:21:03,Francis Angelillo,Nice service with a big parking lot,5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
04/09/2020 14:31:24,Nano Casella,No more Parking lot available ...,5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
02/01/2018 21:44:15,Jim Walsh,In and out in 5 minutes. Free parking.,5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
02/16/2022 14:22:58,Farha Sabnam,Worst customer service .,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
09/14/2018 18:45:04,Ds Naha,Worst customer service ever.,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
04/05/2018 19:23:40,amy lee,Do not open any account here! Avoid!!!,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
06/22/2020 21:33:34,Nacha Santos,Poor in person service.,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
04/10/2019 14:14:01,Joseph M,Great service !,5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
02/10/2021 16:48:13,Mohammad Rahman,Just  PAIKHANA !!!😡😡😡,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
04/13/2020 13:30:26,angela veroy,"La atension es muy descortes, hay una cajera  blanquita ,pelo rija ella tiene mala aptitud con cara de no queter atender y no hay buena seguridad es danger,",2,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
03/19/2024 17:37:50,Marialuisa Rivero,,5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
12/17/2022 18:38:50,tamanna choudhury,,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
10/05/2021 19:06:06,Sonam Sherpa,,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
09/09/2021 18:41:03,Noor Nahar,,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
03/27/2021 14:22:55,Yusuf Bhula,,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
07/09/2019 12:38:46,Aasha Tasmia,,4,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
06/19/2019 16:40:40,MANPREET MAAN,,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
01/05/2019 06:26:19,Shamsunnaher Chadnee,,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
09/28/2017 19:26:17,Kamala Moktan,,4,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
01/21/2017 15:59:38,Arouny Voradeth,,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
01/16/2017 02:58:41,sonu wahi,,3,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
01/05/2017 05:34:43,Syeda Akter,,5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
11/24/2016 21:03:49,M.M. ARIF Jahangir,,5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
03/29/2024 14:00:45,Inna Sandler,"I have experienced the worst customer service at this bank. Customer service representative Farrukh Khamroev was rude, had dismissive and disrespectful attitude, spoke over me with raised voice, almost screaming at me. I am 85 years old woman who doesn’t deserve to be treated like this. The problem I needed help with wasn’t resolved. After visiting this branch twice nothing was still done as it was supposed to be. When I called 800 number to complain I was told that Farrukh Khamroev did not do his job properly at my second bank visit and now I, 85 year old with mobility issues, need to make another visit to this branch to have problem with my account resolved. Will be taking my business elsewhere. Webster bank administration must train their employees better so they be more efficient at their jobs and teach them how to be respectful to customers.",1,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
12/15/2023 02:09:44,Boris Gurevich,Thank you Donna for your tireless efforts and endless knowledge. You helped my family tremendously and we will forever be great full,5,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
06/10/2023 16:41:38,VLAD L.,"Awful customer service. Store branch and phone line representatives are not knowledgeable about their own system. Impossible to get a single thing done, went through at least five phone calls where I was put on hold for thirty minutes and then hung up on. Even a simple transaction becames a hassle if you need to contact a customer service representative.",1,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
12/24/2022 17:14:36,J. Aguilar Taylor,I gave one star to 1 nice person. But the Bank manager is a very nasty person. I think twice to go back to that Bank. I recommend to Regional Director to train Bank personnel at least one time every 3 months to see if the Bank staff could have customer service manners.,1,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
10/09/2020 16:43:08,Tea Meladze,"I wish I could write 0 star.
this is the worst bank I ever experiwnced. 0 service. Unfortunatly  they dont care  🙃",1,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
08/12/2022 18:29:53,ELEMENT T ELEMENT ORGANIC,"I was in this branch to open a new account but observed a horrifying incident of the manager Donna Hutchinson screaming, cursing and throwing things at another customer who acted calm and was taken aback by her actions. Not recommending this branch.",1,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
02/27/2021 15:04:46,Ted Krechmer,"The staff was very good, - knowledgeable and helpful, - when they were here. Now there is just a skeleton crew, the phone is not answered. You are told to leave a message and then nobody calls you back. A problem has been lingered for 2 days without any resolution. Used to be a great back, not anymore",1,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
09/29/2021 02:50:31,Susan M,Every experience at this back is an exercise in frustration. I don’t appreciate the stock replies to people’s posts telling customers they’re sorry about their bad experiences. They don’t care and do nothing if you contact customer service. Why not just provide appropriate service and not be rude to customers? Sterling is definitely the worst bank I’ve ever dealt with.,1,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
05/18/2019 15:22:19,Robert Kaufman,The worst bank I have ever done business with.  They are rude at best.  No customer service.  They treat you like your a nobody.  Obviously corporate doesn’t care.  That is fine because as soon as I can I’m out of there.  I work with a conglomerate of people who will tell their friends as well that this bank is off limits.,1,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
10/20/2021 15:32:12,Vladimir Faktorovich,"I'd like to thank Vitaliy Kravets for the service he provided to me and my wife.  Vitally Is very professional, has grate communication skills, eager to work hard and listen attentively to clients needs.",5,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
10/31/2019 17:46:42,Juliya Reznikova,"I've been a customer at the bank for 5 years.  The staff is always helpful, reliable, and polite.  The service is quick and to the point.",5,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
10/31/2019 15:30:11,Nasr Mohamed,The best part of going to the bank is the staff that are there. They are very helpful and care about my interest. They will take their time to explain everything to me and I thank them very much.,5,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
01/30/2023 19:55:13,Boris Grach,"Worst bank, 1pm only one teller
I gave them my driver license and they told me signature doesn't match
Close my account",1,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
04/06/2019 16:43:55,Pasha and Lena -,"Horrible bank! Customer service wait line over an hour! Nobody is in a rush. Ladies just walk around chatting, people waiting for hours. Stay away! Go to a different bank!!",1,New Jersey,ChIJhxL-rUhEwokRRw15tw7VpGc
