datetime,author_title,review_text,review_rating,state,place_id
01/03/2018 18:23:25,Mihai Pistol,"Changing my rating to ZERO stars. It looks like M&T went from a nice small bank to the worst bank in the whole country. Withdrawing money from you own Checking account is more intense than returning a product to Best Buy after the 14-day window. Anyway, a portion of my conversation with the glass lady (Ms. Jimenez) went like this:
Me: Hi, I would like to withdraw some money. May I have a slip?
Ms. Jimenez: You need a check for that.
Me: A check???
Ms: Jimenez: Yes, personal check. Give me you ID and the debit card.
Me: Here's my driver's license, but I don't have a debit card.
Ms. Jimenez: Why?
Me: Not many people use one these days.
Ms. Jimenez (sarcastically): Everybody uses one. Why do you need the money?
Me: I need to pay rent.
Ms. Jimenez: Give me more information. When did you open the account? Where you opened it? What was the last amount you withdrew? What is exact present balance?
Me: Let me login into my account.
After a while I succeeded. No more questions. Just:
Ms. Jimenez: Make sure the signature matches the one on your driver's license.
Me: I'll try my best.
Ms. Jimenez: Verify the money.
Me: All good. Have a nice day!",1,New York,ChIJ84b4oCRZwokRWopHTfZ217U
03/17/2017 21:43:02,E D,"I had   very bad experience with lady jimenez and another chubby man there, there is also a small man. I TRY TO WITHDRAW my money and they kept asking questions. I FINALLY TOLD THEM I WOULD DO IT ON THE INTERNET. They give the worst customer service of any of my banks.The worst  bank and customer service. Do not go there.I went on  Friday around 4:30pm I think they wanted to go home and were happy to see me leave.",1,New York,ChIJ84b4oCRZwokRWopHTfZ217U
07/03/2019 14:36:52,Liam Carick,"Horrible service and bad attitude of the people working here at this branch worst customer service would never give my business to such people or businesses who can’t provide customer service.
I will make sure I will switch to another bank soon who can provide better customer service and the employees at the branch be more welcoming and helpful.",1,New York,ChIJ84b4oCRZwokRWopHTfZ217U
11/26/2022 16:31:08,John Antretter,Very nice staff. Extremely helpful. I'd super happy to have opened a business account with M&T,5,New York,ChIJ84b4oCRZwokRWopHTfZ217U
12/19/2022 16:41:23,Lauren Kloss,"Daria and Domingo are incredibly helpful, will be happy to continue using this branch.",5,New York,ChIJ84b4oCRZwokRWopHTfZ217U
08/08/2023 21:52:13,Evan McNeeley,Very nice looking bank.,5,New York,ChIJ84b4oCRZwokRWopHTfZ217U
10/21/2017 15:16:16,Angela Motaleb,Terrible customer service I had the bank account less than a week had to close due to the staff being so unprofessional,1,New York,ChIJ84b4oCRZwokRWopHTfZ217U
02/25/2019 17:54:36,Christopher Baumert,The most rude and unhelpful people at the counter. Every item was an issue and endless complaints from the counter people,1,New York,ChIJ84b4oCRZwokRWopHTfZ217U
03/06/2019 15:58:41,Amir Yart,Worst bank in the country. Extremely unprofessional employees.,1,New York,ChIJ84b4oCRZwokRWopHTfZ217U
03/10/2019 03:42:25,Pawel Kaminski,"Very helpful employees, especially Ismael and Yenny",5,New York,ChIJ84b4oCRZwokRWopHTfZ217U
01/14/2020 20:48:31,Julian Brezon,Very nice person clean bank,5,New York,ChIJ84b4oCRZwokRWopHTfZ217U
01/02/2020 20:12:34,Jung-Un Park,Terrible attitude and customer service.,1,New York,ChIJ84b4oCRZwokRWopHTfZ217U
06/17/2019 13:12:42,Kathrin Cieplicki,,5,New York,ChIJ84b4oCRZwokRWopHTfZ217U
05/30/2019 05:03:24,GEORGIOS BOUZIOTIS,,5,New York,ChIJ84b4oCRZwokRWopHTfZ217U
02/26/2016 17:16:52,eddie iliasse,,5,New York,ChIJ84b4oCRZwokRWopHTfZ217U
01/16/2024 21:43:24,Ivan,"They freeze your account for every little thing, including trying to change your password in case u forgot it. And when they freeze it, you gotta go into the bank to unfreeze it. That means i gotta take time off work for this. Take a look at their hours. They close at 4. Might as well not even open.  Its very inconvenient to bank with them. I recommend going somewhere else. They ask you questions like how much was your last deposit, and what city, state you opened your account. If you don't remember, or give a wrong answer. they will make things very difficult. If you're looking for a hard time, open an account with m and t. Worst customer service ever, from the corporate office, call center, all the way down",1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
03/05/2024 12:53:59,Andrew Shoemaker,Rodolfo Garcia is a phenomenal banker and knows the right services to help business owners leverage a bank's services. He's the best and thankful for M&T.,5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
01/17/2024 20:21:07,Sashawna Purrier,"If I could've given less I would. No customer service. Went to notary, was told he's in an interview. I waited 45 minutes and still no one. And nothing was said to me. I left.",1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
01/14/2024 01:59:32,Ravinder Singh,I had an appointment with Naffisa Remli.she is nice and helpful.,5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
08/13/2020 19:36:49,Ryan Baksh,"As I walked in someone came to the door to collect a package so I told him I'm here for an appointment at 2pm, he ignored me and just collected his package. I called the branch number to be let in stating I have an appointment. After being let in by another employee she was very rude, unprofessional, and unwilling to help. Basically no one at this branch seems helpful or willing to help. Needs better employees ASAP!",1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
02/16/2021 15:50:46,Wendy Prudencio,"We opened a business account at another branch and I tried making a withdrawal at this branch. They would not do it. They called the representative who opened the account for us and that was not enough for them to give us OUR money.

The representative who helped me open the business account was trying to selling me products for my personal accounts and I was considering it. After the experience with Forest Hills branch i would not consider M&T Bank.",1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
07/01/2023 15:45:49,Kyle Maple,"Banker Nafissa is great, efficient and friendly. nice experience with MT Bank",5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
06/20/2023 15:59:47,IllIottI Media inc,Good people's. . They treat us as an Valued customer,3,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
12/30/2019 15:39:32,Laura S,I withdrew money from their ATM but no money came out at all. I asked them but everyone coldly said it's not their responsibility and they cant help.,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
05/08/2023 20:19:10,Kulgu_ Boba,Nafissa Remli thank you end we’re good thank you so much Nafissa,5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
03/10/2018 14:05:40,Big Poppa Pump,"Wouldn't let me use the bathroom without opening an account. Needless to say, I had an accident while meeting with the bank manager!",5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
09/10/2021 13:52:23,Sara Azoulay,love this bank location & it's associates - all of them are extremely helpful.,5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
06/02/2023 17:14:09,sgdtrhju fengc,Need better employees these guys lazy,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
08/02/2017 14:37:56,Shah Ruff,Worst bank Ever! Unprofessional and ATMs don't work,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
05/12/2016 02:35:35,jason,wouldn't take my change because i don't have a bank account here lol. you're a bank!,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
06/16/2017 15:42:29,Thomas Gallo,Was refused to open account because I live in Flushing BY THE MANAGER very unprofessional to say the least.,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
01/12/2018 16:11:27,Koji Yuu,Banker cold calls client even though account is not open in the branch.,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
11/23/2014 21:35:38,Andy Guzman,This bank is horrible will never bank here again nor recommend it,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
11/05/2018 05:55:50,camille cabarrocas,Quick service. Personable efficient tellers.,4,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
05/04/2018 19:35:32,Hridaya Kumar Sethi,Efficient and quick service -_-  teller,4,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
09/09/2019 09:47:03,Rustam Akhmedov,Smells like sewage.,2,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
06/11/2020 00:57:07,Ataur Miah,Excellent,5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
03/11/2024 19:40:05,Cris Karelis Herrera Perez,"El peor banco, por cualquier cosa te bloquea la cuenta y no te solucionan nada",1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
04/01/2024 14:50:38,Miskat Usha,,5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
04/12/2023 01:17:09,diane saywack,,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
12/23/2021 20:05:56,shah Rahman,,5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
12/16/2019 13:42:40,Oscar Griffith,,5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
10/12/2019 00:20:42,Raja Mohamed Musdhan Gurumohamed,,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
06/27/2019 18:16:23,M Lucas,,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
07/16/2018 17:56:57,Kaji Sherpa,,5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
02/21/2018 14:19:04,Cassandra M. (Cassandra),,5,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
12/23/2017 13:18:11,Ike Dimitriadis,,4,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
03/31/2016 20:49:09,Michael Castro,,1,New York,ChIJ_2FBLplgwokRcB1D1no-S_Y
09/28/2023 20:31:05,AVROHOM,"Bad service.
Yvonne is very unresponsive. i have emailed her a few times with documents she requested and she never responded.

She simply dosen't care she is very old.

Bad attitude in this branch.",1,New York,ChIJC6Ccc6hbwokRwhQ6jqnoCU8
08/04/2022 18:39:08,Lulu Tsui,"There is nothing community driven about this bank.

My birthday present was delivered here by mistake. My boyfriend went to pick up the package. The three women he spoke with would not give him the package even though his name was on the package and he had his CA ID which does not have my NY address on it.

They said we will hold onto it and your girlfriend needs to come with her ID to pick it up.

At 2pm after my calls I go to pick up the package to find out they gave the package back to UPS. They couldn’t wait just 3 hours — they gave back my present that they said they would hold onto and then gave me attitude about it.

Choose another bank — there is nothing community driven about this place or the people they have working at this place.

To the three ladies there I hope your birthdays are just as inconvenienced as mine has been ✌🏽",1,New York,ChIJC6Ccc6hbwokRwhQ6jqnoCU8
03/21/2023 18:26:28,Teddy Brukshot,"This bank location got all female workers and each & everyone them act like they have an attitude, they have very horrible customer service skills. I tired opening an account with them but because I don’t live close they won’t let me open up with them",1,New York,ChIJC6Ccc6hbwokRwhQ6jqnoCU8
03/30/2022 05:10:11,Kira Marie,"It was very imperative to me that I take the time to make this review because the miserable individuals who work at this bank are drowning in both internalized and externalized racism and they need to be checked immediately! Now let me first start off by saying I have lived in this neighborhood my entire life, used to walk past this bank at all different stages of my life, it wasn’t until this year as a grown adult I finally made my way inside of it. My fiancé had received a check from a car dealership after he had tried to purchase a car from them and the deal went through, they returned his deposit in a check. The business owner did his banking with M&T bank so when we went to my fiancé’s  bank (TD Bank) they recommended we walked up the street to M&T because we would be able to get the funds faster from the bank which the check was written from. On the five minute walk there, I called them to explain the situation and spoke to the rudest woman I have ever spoken to in my life over the phone, she was so dismissive and condescending and somehow managed to profile us over the phone, told us they would not cash the check because we didn’t bank with them. I was flabbergasted but I’m not the type of person to take that lying down, so I told my fiancée we were still going to the bank! I first went up to confront the lady who I spoke to over the phone, while my fiancé stayed in the waiting area with our child. I asked for the lady I spoke to on the phone and proceeded to ask her why she thought she could speak to me the way she did, and demanded she give me an actual reason why the check could not be cashed…she was extremely RACIST and disrespectful and treated me like a criminal! Now me and my fiancé switch and he goes up, surprise surprise she cashed the check for him. Guess what the difference is between me and my fiancé? 👩🏾‍🦱👨🏻! This branch needs to be closed down IMMEDIATELY because there is a abundance of reviews mentioning this same kind of blatant racism…and it’s disgusting. The women who work here are miserable and self hating individuals and it seems they come to work every day to project their sadness about their lives onto other humans! Get a life or a therapist and don’t cause racially based trauma to black people just trying to live their lives! What losers…",1,New York,ChIJC6Ccc6hbwokRwhQ6jqnoCU8
12/02/2020 01:45:47,Tysheim Campbell,This branch is horrible. I visited this location to withdraw $1400 out of my account. I was asked questions about my account which I confirmed. I presented my I.D as well as the matching debit card instead I was still profiled by the teller named Nessma Salem. Before my transaction began I was skipped by an elderly Caucasian woman which made me feel uncomfortable but I ignored it. Then when it was my turn I immediately got dirty looks and the teller spoke about my transactions loudly which me super uncomfortable as I did not want the people around me to hear this . I had all the funds available in my account I had all my proper identification but the manager was still called. The manager Yvonne Colley intervene had a private discussion with teller Nessma then immediately took my withdraw deposit form and rudely told me I could not withdraw my money. I was shocked as this is my hard earned money this my account I could t understand . There was no real reason . Then she informed me that I opened it online (again more uncomfortable facts being said out loud to the public) I said yes there is a world wide pandemic why wouldn’t I been safe months ago and open it online . She rudely continued proceeded to be little me and make feel like a criminal . She shut her office door and took my deposit slip ! I was outraged . Amara Roberson stepped in a thanks to her she spoke with professionalism and deescalated the situation . This was the most embarrassing experience I’ve ever encountered in my life. To be profiled and the out spoken degradation . I am proud African American father and business owner and never in my 33 years of living have every had an experience like this . I am changed for life,1,New York,ChIJC6Ccc6hbwokRwhQ6jqnoCU8
