datetime,author_title,review_text,review_rating,state,place_id
01/08/2024 23:25:31,Joan Ramos,"Dividend now a Division of Fifth Third Bank.
made advanced payments to the contractor (Vision Solar) before work was complete. They forged signatures, used fake email addresses, also was on the phone with the VS salesperson during the sales pitch making tax incentive promises and insisting that I be on the loan versus my husband who makes more money, has better credit and less debt! Asking consumers to ""sign"" to get preapproved and to confirm their property is indeed qualified for solar panels when IN FACT consumers were signing a LOAN CONTRACT!! I did not even see a loan contract until it was emailed to me TWO MONTHS later after signing up for panels.

They still have not provided me with requested documents.
Dividend has also placed a lien on my home without notifying me, which I discovered on my own via my county clerk website.

They are in violation of the Florida lien law by not providing me with a copy.

when filing a UCC Financing Statement that has been recorded, a copy must be sent via registered mail (return-receipt requested) to properly notify the owner. Apparently, these steps were not followed. But that is not surprising given the way Dividend has handled everything so far.

When I discovered the lien, I also discovered a notarized document from January 19th, 2023, with my signature forged on there.
I never signed nor was in the presence of the named Notary ever.
Forgery on notarized documents is a Third degree felony.

Florida law prohibits a notary from notarizing any signature if the signer is not present at the time of the notarization.
Hundreds of consumers are now stuck with non-working panels that were never activated and installed illegally without permits or inspections and homeowners facing fines because of this illegal install.

Dividend approved documents,receipts, and photos from Vision Solar when work was INCOMPLETE!!

Dividend hired third-party contractors to fix what Vision Solar did not.

The third-party contractors, Florida power management, have informed me in writing that they are not authorized by Dividend to replace or repair anything. only to get up and running what Vision Solar left behind.

Numerous Vision Solar employees have come forward to say the panels, inverters, and brackets etc are defective. So what's the point of hiring a third-party solar contractor if you're not allowing them to make repairs. The panels caused structural damage to my roof that was new before panels were installed.

My requests, complaints and emails to both Dividend and Fifth Third Bank continue to go unanswered.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
11/04/2023 10:53:47,Andrew Canon,"This bank is god awful. Fifth Third is unprofessional and do not deserve to be in the banking industry. If i could leave zero stars I would. It's not this specific location either, but Fifth Third in its entirety. I work overseas, and they have blocked my card numerous times for ""fradulent"" or ""suspicious activity"" when I have told them in advance that I would be working abroad. And each time I talk to their customer service reps, I have told them that I am abroad from the U.S. And each time they act surprised like they didn't already have that information on hand. They are completely unprofessional and aloof. Plus, they have shadow blocked my account for any activity they see suspicious, meaning I can't login into my account online and even verify my info because the system acts like I don't have an account with them to begin with. They don't notify you either with a text, phone call or email when this happens. So as you can imagine, I'm in a foreign country with no way to pay for my basic needs because Fifth Third decided to block me on their own decision for no apparent reason. And there is no way to unblock my card or verify that it's me because they do not send you a notification for a purchase verification like other banks. I have to call them to unblock my account, but the catch is is that their international customer support is based in the U.S and is not 24/7. So if you're abroad in a different time zone when most people in the U.S are asleep and need your card unblocked, you are SOL.

Fifth Third is a POS bank, and I can't wait to switch to a different bank because of how poorly they treat their customers.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
06/21/2023 19:18:09,Grant Ellis,"Legit the worst loan processing company for a loan that I have ever dealt with. Comical processing times, incompetence galore, no auto payment without snail mail. In fact this bank has a sweet love affair with USPS and desires only to use mailing.  It will take 20 days to get a title after payoff.  20 days! You know what I can do in 20 days? Buy a house, rebuild a car, Walk to mecca and back.

It is beyond me how they are a regional banking institution, when legitimately they have the competence as a bank that is on par with a 5 year old trying to count change at a neighborhood lemonade stand.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
12/28/2022 14:57:06,Alan Buckey,"1. The bank established illegal accounts for my parents and represented to them that they are legal.  After my Dad died the bank decided the accounts are illegal and would not honor them.

2.  The bank established account(s) for my Dad and would not disclose the existence of the account(s) to the estate executor.

3.  The bank refused to redeem certificates of deposit for my Mom.  They said the accounts are being reviewed by the legal department but they refused to give any names or phone numbers I could call.

4.  My Dad established accounts with Fifth Third Bank decades ago when he did not have a trust.  After forming a trust he retitled the accounts into the name of the trust.  The accounts were shown on monthly statements as being in the trust.  When my Dad died the bank decided that the accounts were not part of the trust because they forget to have my Dad sign new signature cards with ""Trustee"" after his name.  The bank operated my Dad's accounts illegally for years without proper signature cards, and it was the bank's fault.

Fifth Third Bank.  The only bank you will NEVER need.

I called the customer service number and they said an investigation had been opened by the Office of the President.  Do you think they ever called me? No.

My Mom is 93 years old and has given me power of attorney to help her.  I have been trying to close her accounts for weeks but the bank refuses to honor her accounts.  What kind of bank would deny a 93 year old her money?  You guessed it.  Fifth Third Bank.  It is the Hotel California of banking.  You can put your money in but you can never get it out.

I bought CD's in my Mom's Fidelity account today(12/28/2022).  They are 3 months FDIC insured and yield 4.2% APR -- far better than what she gets at Fifth Third, but Fifth Third will not give her money back.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
11/23/2022 18:09:55,Deer,"I went to a 5/3 Branch office in Michigan to close my acct. because of a much better C/D rate at another bank. I was told they would have to give me a Cashiers Check because of the high dollar amount and charge me 8.00 for it. I told them to give me cash and they said they don't have that much money and would take 2 weeks for them to get that amount..WARNING  PEOPLE,  DO NOT BANK AT ANY 5/3 bank because when you close a acct. be prepared to pay $8.00 to get your OWN money from the bank..",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
01/13/2022 14:34:47,Richard Grace,"Just go somewhere else. They gave someone $1,850.00 of our money, some random person in Ohio with a fake I.D. Just handed them a deposit slip and gave them our account number and must have told them what was available in the account to boot. We have never made made a cash withdrawal in a branch and we are 800 miles away in NC. This activity didn't raise any concern? This was a month ago and still nothing has been done.If there is an issue, and there will be, you are on your own. They opened up a fraud claim but nothing has happened since. Their is no sense of urgency, no follow up and their general attitude is that these things happen so just sit tight. Meanwhile our finances are in shambles because they gave someone basically everything in our checking account the week before Christmas. We have received no follow up e-mail, letter or phone call. We were told the money would be put back in 7 to 10 days. It has been almost 30. Horrible customer service, they are just disinterested. The bank isn 't out anything  (yet at least) so no hurry on their part. Just go elsewhere, at least some other banks pretend to care somewhat and will follow up with you. This place, forget it.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
03/23/2022 21:27:48,Simone D,"This bank recently purchased a mortgage I owned. I have to consider them the worst bank I’ve ever worked with if they are in fact a legitimate bank and I say that because:
1. the phone number on the website is wrong. Took me days to find a working number
2.  The customer service agents are clueless about solving problems.
3. Their website for online banking doesn’t work and my answer for that is some customers are having a problem logging in!!! Ok! Then give me another way to make my payment. Like old fashioned paper statement and a place I can send a check!: oh no we don’t have paper statements.
They provided me no alternative on how to make payments.
I’m a client trying to find a way to pay my mortgage and an incompetent system that can’t provide me a way.

I had no choice of having to do business with them, if you do, run away and take your business to a legitimate operation.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
01/31/2019 16:03:15,Maggy Santana,"To whom it is my concern:
I never know that I have to deal with an irresponsible bank like this one. Who doesn't care for its customers. What is the point to offer loans if you dont have bank staff to help customers when they get problems with. I was trying since early morning trying to reach a decent human to discuss a issue with my auto loan and no one respond the stupid phone.

What is the point to have a phone if no one will respond it. What type of business is this. Honestly look like fake business. I am very frustrated, as soon as I can I will find another true and real institution who real respect and care for its customers to hang out my auto loan.

Thank you for notice and trust me I will refer your poor customer services to the federal consumer agency. :( .",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
02/13/2024 05:23:36,Tyler Baranoski,"Shadiest bank on the face of the planet. They'll lie, cheat, and steal from you while they smile in your face. Avoid this bank at all costs.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
02/22/2022 17:24:31,Ty Thomas,"FILING COMPLAINT WITH FDIC:  I've reduced myself to writing a Google review in hopes to get in contact with this bank.  I financed a car through them.  I've faxed an autodraft application 9 times, and confirmed receipt (only way they'll accept it).  It won't let me register online, says ""oops"" theres a problem.  Month after month no money is pulled, I call and wait hours and hours on hold (I bill at $400/hr and I've waited on hold with this bank a minimum of 14 hours since financing through them).   Each time, they say they can't find it, I pay over the phone (after waiting an hour on hold) and repeat over and again.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
08/22/2021 00:44:52,D G,"Fifth Third Bank is truly the worst of the big name banks I have had or currently have accounts with Chase, U.S. Bank, Citibank, Bank of America and numerous credit unions . Fifth Third is the worst of the lot. They misapplied my credit card payments, failed to return phone call appointments, misreported my payment histories to credit bureaus and attempted to siphon cash out of other banks I've linked to them. I will be paying off all of my credit cards with them, and close down my checking and savings accounts with Fifth Third bank and never use any of their products and services ever again. Closing them down will adversely affect my credit but it will be worth it to escape them. Fifth Third Bank is the absolute worst.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
08/30/2022 17:11:12,Gakie Lynn Illinois,"What kind of bank establishment has the word CHEAT in it's name. (EsCHEATment group)  Received letters to sign so they won't take my CD accounts for inactivity... inactivity is the nature of a CD account, I believe.

The name had me questioning the validity of the letter.  But my bank won't pick up the phone to verify. What a half a**ed operation.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
10/06/2023 14:19:28,Kaitlyn McLean,Trash institution who doesn’t care about their members. Had the banks since I was four and they screwed me over. Made one late payment and I can’t get it excused,1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
02/05/2020 02:40:48,Cj Nash,"5/3 bank debited $1500 out of my chase bank account instead of the $150 card payment that I have set on auto pay. After pulling an unapproved $1350 extra without my consent or knowledge they offered no help, apology, or solution after me being on the phone for close to 2 hours trying to get the charge refunded. Finally, the representative hung up on me after speaking to 6 different representatives and 4 different departments. They actually went as far as trying to blame my bank for letting the transaction pull. Absolute lunacy. And completely illegal to withdraw an additional 1350 without my approval or knowledge. Absolutely terrible company. Thank GOD Chase bank is disputing this on my behalf and is refunding me from this terribly dishonest and crooked bank.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
07/28/2022 13:24:33,Alissa Rowell,"This is the worst bank ever! If you have someone hack your account, as in get your username and password and login and try to mess with your account, you will lose your account forever with them. I would give them a zero if I could. Fifth Third Bank is not a good bank",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
